Temp,sin_Month,cos_Month,Temp_Normalized,Target
5.5,-1.0,-1.8369701987210297e-16,0.2091254752851711,0.4144486692015209
10.9,-1.0,-1.8369701987210297e-16,0.4144486692015209,0.4448669201520912
11.7,-1.0,-1.8369701987210297e-16,0.4448669201520912,0.3498098859315589
9.2,-1.0,-1.8369701987210297e-16,0.3498098859315589,0.33840304182509506
8.9,-1.0,-1.8369701987210297e-16,0.33840304182509506,0.4296577946768061
11.3,-1.0,-1.8369701987210297e-16,0.4296577946768061,0.32699619771863114
8.6,-1.0,-1.8369701987210297e-16,0.32699619771863114,0.23574144486692014
6.2,-1.0,-1.8369701987210297e-16,0.23574144486692014,0.2509505703422053
6.6,-1.0,-1.8369701987210297e-16,0.2509505703422053,0.3460076045627376
9.1,-1.0,-1.8369701987210297e-16,0.3460076045627376,0.23193916349809884
6.1,-1.0,-1.8369701987210297e-16,0.23193916349809884,0.28517110266159695
7.5,-1.0,-1.8369701987210297e-16,0.28517110266159695,0.4068441064638783
10.7,-1.0,-1.8369701987210297e-16,0.4068441064638783,0.23954372623574144
6.3,-1.0,-1.8369701987210297e-16,0.23954372623574144,0.2091254752851711
5.5,-1.0,-1.8369701987210297e-16,0.2091254752851711,0.25475285171102663
6.7,-1.0,-1.8369701987210297e-16,0.25475285171102663,0.1596958174904943
4.2,-1.0,-1.8369701987210297e-16,0.1596958174904943,0.4296577946768061
11.3,-0.8660254037844386,0.5000000000000001,0.4296577946768061,0.6197718631178707
16.3,-0.8660254037844386,0.5000000000000001,0.6197718631178707,0.3992395437262357
10.5,-0.8660254037844386,0.5000000000000001,0.3992395437262357,0.3916349809885932
10.3,-0.8660254037844386,0.5000000000000001,0.3916349809885932,0.30038022813688214
7.9,-0.8660254037844386,0.5000000000000001,0.30038022813688214,0.29277566539923955
7.7,-0.8660254037844386,0.5000000000000001,0.29277566539923955,0.6083650190114068
16.0,-0.8660254037844386,0.5000000000000001,0.6083650190114068,0.5551330798479087
14.6,-0.8660254037844386,0.5000000000000001,0.5551330798479087,0.4752851711026616
12.5,-0.8660254037844386,0.5000000000000001,0.4752851711026616,0.3079847908745247
8.1,-0.8660254037844386,0.5000000000000001,0.3079847908745247,0.4638783269961977
12.2,-0.8660254037844386,0.5000000000000001,0.4638783269961977,0.6539923954372623
17.2,-0.8660254037844386,0.5000000000000001,0.6539923954372623,0.3574144486692015
9.4,-0.8660254037844386,0.5000000000000001,0.3574144486692015,0.3307984790874524
8.7,-0.8660254037844386,0.5000000000000001,0.3307984790874524,0.22433460076045628
5.9,-0.8660254037844386,0.5000000000000001,0.22433460076045628,0.18250950570342203
4.8,-0.8660254037844386,0.5000000000000001,0.18250950570342203,0.2813688212927757
7.4,-0.8660254037844386,0.5000000000000001,0.2813688212927757,0.3574144486692015
9.4,-0.8660254037844386,0.5000000000000001,0.3574144486692015,0.3688212927756654
9.7,-0.8660254037844386,0.5000000000000001,0.3688212927756654,0.376425855513308
9.9,-0.8660254037844386,0.5000000000000001,0.376425855513308,0.24714828897338403
6.5,-0.8660254037844386,0.5000000000000001,0.24714828897338403,0.3726235741444867
9.8,-0.8660254037844386,0.5000000000000001,0.3726235741444867,0.6920152091254752
18.2,-0.8660254037844386,0.5000000000000001,0.6920152091254752,0.4296577946768061
11.3,-0.8660254037844386,0.5000000000000001,0.4296577946768061,0.3460076045627376
9.1,-0.8660254037844386,0.5000000000000001,0.3460076045627376,0.36501901140684406
9.6,-0.8660254037844386,0.5000000000000001,0.36501901140684406,0.5133079847908745
13.5,-0.8660254037844386,0.5000000000000001,0.5133079847908745,0.4068441064638783
10.7,-0.8660254037844386,0.5000000000000001,0.4068441064638783,0.38022813688212925
10.0,-0.8660254037844386,0.5000000000000001,0.38022813688212925,0.3231939163498099
8.5,-0.8660254037844386,0.5000000000000001,0.3231939163498099,0.4790874524714829
12.6,-0.8660254037844386,0.5000000000000001,0.4790874524714829,0.6311787072243347
16.6,-0.5000000000000004,0.8660254037844384,0.6311787072243347,0.44106463878326996
11.6,-0.5000000000000004,0.8660254037844384,0.44106463878326996,0.4638783269961977
12.2,-0.5000000000000004,0.8660254037844384,0.4638783269961977,0.42585551330798477
11.2,-0.5000000000000004,0.8660254037844384,0.42585551330798477,0.3498098859315589
9.2,-0.5000000000000004,0.8660254037844384,0.3498098859315589,0.376425855513308
9.9,-0.5000000000000004,0.8660254037844384,0.376425855513308,0.4524714828897338
11.9,-0.5000000000000004,0.8660254037844384,0.4524714828897338,0.5931558935361216
15.6,-0.5000000000000004,0.8660254037844384,0.5931558935361216,0.7224334600760456
19.0,-0.5000000000000004,0.8660254037844384,0.7224334600760456,0.4866920152091255
12.8,-0.5000000000000004,0.8660254037844384,0.4866920152091255,0.4638783269961977
12.2,-0.5000000000000004,0.8660254037844384,0.4638783269961977,0.45627376425855515
12.0,-0.5000000000000004,0.8660254037844384,0.45627376425855515,0.4220532319391635
11.1,-0.5000000000000004,0.8660254037844384,0.4220532319391635,0.44866920152091255
11.8,-0.5000000000000004,0.8660254037844384,0.44866920152091255,0.2889733840304182
7.6,-0.5000000000000004,0.8660254037844384,0.2889733840304182,0.49429657794676807
13.0,-0.5000000000000004,0.8660254037844384,0.49429657794676807,0.48288973384030415
12.7,-0.5000000000000004,0.8660254037844384,0.48288973384030415,0.6083650190114068
16.0,-0.5000000000000004,0.8660254037844384,0.6083650190114068,0.5627376425855514
14.8,-0.5000000000000004,0.8660254037844384,0.5627376425855514,0.5399239543726235
14.2,-0.5000000000000004,0.8660254037844384,0.5399239543726235,0.38022813688212925
10.0,-0.5000000000000004,0.8660254037844384,0.38022813688212925,0.3346007604562738
8.8,-0.5000000000000004,0.8660254037844384,0.3346007604562738,0.44106463878326996
11.6,-0.5000000000000004,0.8660254037844384,0.44106463878326996,0.32699619771863114
8.6,-0.5000000000000004,0.8660254037844384,0.32699619771863114,0.5551330798479087
14.6,-0.5000000000000004,0.8660254037844384,0.5551330798479087,0.9239543726235742
24.3,-0.5000000000000004,0.8660254037844384,0.9239543726235742,0.44106463878326996
11.6,-0.5000000000000004,0.8660254037844384,0.44106463878326996,0.41064638783269963
10.8,-0.5000000000000004,0.8660254037844384,0.41064638783269963,0.45627376425855515
12.0,-0.5000000000000004,0.8660254037844384,0.45627376425855515,0.4182509505703422
11.0,-0.5000000000000004,0.8660254037844384,0.4182509505703422,0.4790874524714829
12.6,-2.4492935982947064e-16,1.0,0.4790874524714829,0.41064638783269963
10.8,-2.4492935982947064e-16,1.0,0.41064638783269963,0.3460076045627376
9.1,-2.4492935982947064e-16,1.0,0.3460076045627376,0.4182509505703422
11.0,-2.4492935982947064e-16,1.0,0.4182509505703422,0.49429657794676807
13.0,-2.4492935982947064e-16,1.0,0.49429657794676807,0.4866920152091255
12.8,-2.4492935982947064e-16,1.0,0.4866920152091255,0.376425855513308
9.9,-2.4492935982947064e-16,1.0,0.376425855513308,0.44106463878326996
11.6,-2.4492935982947064e-16,1.0,0.44106463878326996,0.3992395437262357
10.5,-2.4492935982947064e-16,1.0,0.3992395437262357,0.6045627376425855
15.9,-2.4492935982947064e-16,1.0,0.6045627376425855,0.4638783269961977
12.2,-2.4492935982947064e-16,1.0,0.4638783269961977,0.49429657794676807
13.0,-2.4492935982947064e-16,1.0,0.49429657794676807,0.4752851711026616
12.5,-2.4492935982947064e-16,1.0,0.4752851711026616,0.4752851711026616
12.5,-2.4492935982947064e-16,1.0,0.4752851711026616,0.43346007604562736
11.4,-2.4492935982947064e-16,1.0,0.43346007604562736,0.4600760456273764
12.1,-2.4492935982947064e-16,1.0,0.4600760456273764,0.6387832699619772
16.8,-2.4492935982947064e-16,1.0,0.6387832699619772,0.4600760456273764
12.1,-2.4492935982947064e-16,1.0,0.4600760456273764,0.4296577946768061
11.3,-2.4492935982947064e-16,1.0,0.4296577946768061,0.39543726235741444
10.4,-2.4492935982947064e-16,1.0,0.39543726235741444,0.5399239543726235
14.2,-2.4492935982947064e-16,1.0,0.5399239543726235,0.43346007604562736
11.4,-2.4492935982947064e-16,1.0,0.43346007604562736,0.5209125475285171
13.7,-2.4492935982947064e-16,1.0,0.5209125475285171,0.6273764258555133
16.5,-2.4492935982947064e-16,1.0,0.6273764258555133,0.4866920152091255
12.8,-2.4492935982947064e-16,1.0,0.4866920152091255,0.4638783269961977
12.2,-2.4492935982947064e-16,1.0,0.4638783269961977,0.45627376425855515
12.0,-2.4492935982947064e-16,1.0,0.45627376425855515,0.4790874524714829
12.6,-2.4492935982947064e-16,1.0,0.4790874524714829,0.6083650190114068
16.0,-2.4492935982947064e-16,1.0,0.6083650190114068,0.6235741444866919
16.4,-2.4492935982947064e-16,1.0,0.6235741444866919,0.5057034220532319
13.3,0.49999999999999994,0.8660254037844387,0.5057034220532319,0.5779467680608364
15.2,0.49999999999999994,0.8660254037844387,0.5779467680608364,0.49809885931558934
13.1,0.49999999999999994,0.8660254037844387,0.49809885931558934,0.48288973384030415
12.7,0.49999999999999994,0.8660254037844387,0.48288973384030415,0.5551330798479087
14.6,0.49999999999999994,0.8660254037844387,0.5551330798479087,0.4182509505703422
11.0,0.49999999999999994,0.8660254037844387,0.4182509505703422,0.5019011406844106
13.2,0.49999999999999994,0.8660254037844387,0.5019011406844106,0.4638783269961977
12.2,0.49999999999999994,0.8660254037844387,0.4638783269961977,0.5475285171102662
14.4,0.49999999999999994,0.8660254037844387,0.5475285171102662,0.5209125475285171
13.7,0.49999999999999994,0.8660254037844387,0.5209125475285171,0.5513307984790874
14.5,0.49999999999999994,0.8660254037844387,0.5513307984790874,0.5361216730038022
14.1,0.49999999999999994,0.8660254037844387,0.5361216730038022,0.5475285171102662
14.4,0.49999999999999994,0.8660254037844387,0.5475285171102662,0.7490494296577946
19.7,0.49999999999999994,0.8660254037844387,0.7490494296577946,0.6273764258555133
16.5,0.49999999999999994,0.8660254037844387,0.6273764258555133,0.6045627376425855
15.9,0.49999999999999994,0.8660254037844387,0.6045627376425855,0.44866920152091255
11.8,0.49999999999999994,0.8660254037844387,0.44866920152091255,0.45627376425855515
12.0,0.49999999999999994,0.8660254037844387,0.45627376425855515,0.43346007604562736
11.4,0.49999999999999994,0.8660254037844387,0.43346007604562736,0.5475285171102662
14.4,0.49999999999999994,0.8660254037844387,0.5475285171102662,0.4714828897338403
12.4,0.49999999999999994,0.8660254037844387,0.4714828897338403,0.5741444866920152
15.1,0.49999999999999994,0.8660254037844387,0.5741444866920152,0.5931558935361216
15.6,0.49999999999999994,0.8660254037844387,0.5931558935361216,0.5779467680608364
15.2,0.49999999999999994,0.8660254037844387,0.5779467680608364,0.4866920152091255
12.8,0.49999999999999994,0.8660254037844387,0.4866920152091255,0.5057034220532319
13.3,0.49999999999999994,0.8660254037844387,0.5057034220532319,0.6653992395437263
17.5,0.49999999999999994,0.8660254037844387,0.6653992395437263,0.5855513307984791
15.4,0.49999999999999994,0.8660254037844387,0.5855513307984791,0.5133079847908745
13.5,0.49999999999999994,0.8660254037844387,0.5133079847908745,0.6349809885931559
16.7,0.49999999999999994,0.8660254037844387,0.6349809885931559,0.5779467680608364
15.2,0.49999999999999994,0.8660254037844387,0.5779467680608364,0.5665399239543726
14.9,0.8660254037844386,0.5000000000000001,0.5665399239543726,0.38783269961977185
10.2,0.8660254037844386,0.5000000000000001,0.38783269961977185,0.5171102661596958
13.6,0.8660254037844386,0.5000000000000001,0.5171102661596958,0.7224334600760456
19.0,0.8660254037844386,0.5000000000000001,0.7224334600760456,0.596958174904943
15.7,0.8660254037844386,0.5000000000000001,0.596958174904943,0.6844106463878327
18.0,0.8660254037844386,0.5000000000000001,0.6844106463878327,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.5285171102661597
13.9,0.8660254037844386,0.5000000000000001,0.5285171102661597,0.49429657794676807
13.0,0.8660254037844386,0.5000000000000001,0.49429657794676807,0.5817490494296578
15.3,0.8660254037844386,0.5000000000000001,0.5817490494296578,0.5437262357414449
14.3,0.8660254037844386,0.5000000000000001,0.5437262357414449,0.5931558935361216
15.6,0.8660254037844386,0.5000000000000001,0.5931558935361216,0.6083650190114068
16.0,0.8660254037844386,0.5000000000000001,0.6083650190114068,0.5665399239543726
14.9,0.8660254037844386,0.5000000000000001,0.5665399239543726,0.4220532319391635
11.1,0.8660254037844386,0.5000000000000001,0.4220532319391635,0.5627376425855514
14.8,0.8660254037844386,0.5000000000000001,0.5627376425855514,0.49429657794676807
13.0,0.8660254037844386,0.5000000000000001,0.49429657794676807,0.4638783269961977
12.2,0.8660254037844386,0.5000000000000001,0.4638783269961977,0.4144486692015209
10.9,0.8660254037844386,0.5000000000000001,0.4144486692015209,0.5551330798479087
14.6,0.8660254037844386,0.5000000000000001,0.5551330798479087,0.6311787072243347
16.6,0.8660254037844386,0.5000000000000001,0.6311787072243347,0.688212927756654
18.1,0.8660254037844386,0.5000000000000001,0.688212927756654,0.5095057034220533
13.4,0.8660254037844386,0.5000000000000001,0.5095057034220533,0.3916349809885932
10.3,0.8660254037844386,0.5000000000000001,0.3916349809885932,0.5171102661596958
13.6,0.8660254037844386,0.5000000000000001,0.5171102661596958,0.5247148288973384
13.8,0.8660254037844386,0.5000000000000001,0.5247148288973384,0.3916349809885932
10.3,0.8660254037844386,0.5000000000000001,0.3916349809885932,0.4182509505703422
11.0,0.8660254037844386,0.5000000000000001,0.4182509505703422,0.5437262357414449
14.3,1.0,6.123233995736766e-17,0.5437262357414449,0.5893536121673003
15.5,1.0,6.123233995736766e-17,0.5893536121673003,0.55893536121673
14.7,1.0,6.123233995736766e-17,0.55893536121673,0.48288973384030415
12.7,1.0,6.123233995736766e-17,0.48288973384030415,0.4068441064638783
10.7,1.0,6.123233995736766e-17,0.4068441064638783,0.4790874524714829
12.6,1.0,6.123233995736766e-17,0.4790874524714829,0.3726235741444867
9.8,1.0,6.123233995736766e-17,0.3726235741444867,0.5019011406844106
13.2,1.0,6.123233995736766e-17,0.5019011406844106,0.5779467680608364
15.2,1.0,6.123233995736766e-17,0.5779467680608364,0.6311787072243347
16.6,1.0,6.123233995736766e-17,0.6311787072243347,0.7984790874524714
21.0,1.0,6.123233995736766e-17,0.7984790874524714,0.8517110266159695
22.4,1.0,6.123233995736766e-17,0.8517110266159695,0.6463878326996197
17.0,1.0,6.123233995736766e-17,0.6463878326996197,0.8250950570342205
21.7,1.0,6.123233995736766e-17,0.8250950570342205,0.8136882129277566
21.4,1.0,6.123233995736766e-17,0.8136882129277566,0.7072243346007605
18.6,1.0,6.123233995736766e-17,0.7072243346007605,0.6159695817490494
16.2,1.0,6.123233995736766e-17,0.6159695817490494,0.6387832699619772
16.8,1.0,6.123233995736766e-17,0.6387832699619772,0.6463878326996197
17.0,1.0,6.123233995736766e-17,0.6463878326996197,0.6996197718631177
18.4,1.0,6.123233995736766e-17,0.6996197718631177,0.6539923954372623
17.2,1.0,6.123233995736766e-17,0.6539923954372623,0.6996197718631177
18.4,1.0,6.123233995736766e-17,0.6996197718631177,0.714828897338403
18.8,1.0,6.123233995736766e-17,0.714828897338403,0.6273764258555133
16.5,1.0,6.123233995736766e-17,0.6273764258555133,0.5057034220532319
13.3,1.0,6.123233995736766e-17,0.5057034220532319,0.4638783269961977
12.2,1.0,6.123233995736766e-17,0.4638783269961977,0.4296577946768061
11.3,1.0,6.123233995736766e-17,0.4296577946768061,0.5247148288973384
13.8,1.0,6.123233995736766e-17,0.5247148288973384,0.6311787072243347
16.6,1.0,6.123233995736766e-17,0.6311787072243347,0.532319391634981
14.0,1.0,6.123233995736766e-17,0.532319391634981,0.5437262357414449
14.3,1.0,6.123233995736766e-17,0.5437262357414449,0.6235741444866919
16.4,0.8660254037844387,-0.4999999999999998,0.6235741444866919,0.4524714828897338
11.9,0.8660254037844387,-0.4999999999999998,0.4524714828897338,0.596958174904943
15.7,0.8660254037844387,-0.4999999999999998,0.596958174904943,0.6692015209125476
17.6,0.8660254037844387,-0.4999999999999998,0.6692015209125476,0.6653992395437263
17.5,0.8660254037844387,-0.4999999999999998,0.6653992395437263,0.6045627376425855
15.9,0.8660254037844387,-0.4999999999999998,0.6045627376425855,0.6159695817490494
16.2,0.8660254037844387,-0.4999999999999998,0.6159695817490494,0.6083650190114068
16.0,0.8660254037844387,-0.4999999999999998,0.6083650190114068,0.6045627376425855
15.9,0.8660254037844387,-0.4999999999999998,0.6045627376425855,0.6159695817490494
16.2,0.8660254037844387,-0.4999999999999998,0.6159695817490494,0.6159695817490494
16.2,0.8660254037844387,-0.4999999999999998,0.6159695817490494,0.7414448669201521
19.5,0.8660254037844387,-0.4999999999999998,0.7414448669201521,0.6920152091254752
18.2,0.8660254037844387,-0.4999999999999998,0.6920152091254752,0.8288973384030418
21.8,0.8660254037844387,-0.4999999999999998,0.8288973384030418,0.5741444866920152
15.1,0.8660254037844387,-0.4999999999999998,0.5741444866920152,0.4182509505703422
11.0,0.8660254037844387,-0.4999999999999998,0.4182509505703422,0.3079847908745247
8.1,0.8660254037844387,-0.4999999999999998,0.3079847908745247,0.3612167300380228
9.5,0.8660254037844387,-0.4999999999999998,0.3612167300380228,0.35361216730038025
9.3,0.8660254037844387,-0.4999999999999998,0.35361216730038025,0.403041825095057
10.6,0.8660254037844387,-0.4999999999999998,0.403041825095057,0.23954372623574144
6.3,0.8660254037844387,-0.4999999999999998,0.23954372623574144,0.32699619771863114
8.6,0.8660254037844387,-0.4999999999999998,0.32699619771863114,0.2585551330798479
6.8,0.8660254037844387,-0.4999999999999998,0.2585551330798479,0.3307984790874524
8.7,0.8660254037844387,-0.4999999999999998,0.3307984790874524,0.3193916349809886
8.4,0.8660254037844387,-0.4999999999999998,0.3193916349809886,0.35361216730038025
9.3,0.8660254037844387,-0.4999999999999998,0.35361216730038025,0.38022813688212925
10.0,0.8660254037844387,-0.4999999999999998,0.38022813688212925,0.3992395437262357
10.5,0.8660254037844387,-0.4999999999999998,0.3992395437262357,0.45627376425855515
